0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
0,0.0,0.0,-0.3564356435643564,-0.12871287128712872,-0.5841584158415841,-0.42574257425742573,-0.6039603960396039,-0.7524752475247525,-0.5445544554455446,-1.0,-0.4158415841584158,-0.6831683168316832,-0.4158415841584158,-0.8811881188118812,-0.37623762376237624,-0.6633663366336634,-0.33663366336633666,-0.46534653465346537,-0.22772277227722773,-0.7029702970297029,-0.2376237623762376,-0.8910891089108911,-0.19801980198019803,-0.6039603960396039,-0.1782178217821782,-0.39603960396039606,-0.04950495049504951,-0.693069306930693,-0.0594059405940594,-0.9108910891089109,-0.0594059405940594,-0.6237623762376238,-0.04950495049504951,-0.39603960396039606,0.1188118811881188,-0.6633663366336634,0.10891089108910891,-0.8514851485148515,0.07920792079207921,-0.6633663366336634,0.06930693069306931,-0.49504950495049505
